Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-05-14,257.4621276855469,259.00654818427677,256.0540007848451,256.181173025316,77003200
2019-05-15,258.9701843261719,259.61519456810805,255.60881180294714,255.81777127827374,73956400
2019-05-16,261.3685607910156,262.74034072198873,259.6061151027043,259.6787809851813,76749600
2019-05-17,259.6788024902344,262.18620537290036,259.0246985958211,259.04288586131236,100353000
2019-05-20,257.96173095703125,259.78774857887885,257.20768046921546,258.06164999365484,62877600
2019-05-21,260.2874755859375,260.6690199918842,259.4153186376545,259.66969081644834,46847100
2019-05-22,259.488037109375,260.4510195731154,259.00654587750483,259.32451806258683,49482500
2019-05-23,256.3174743652344,257.28952277548643,254.89116015531945,257.2441100577661,98733800
2019-05-24,256.89886474609375,258.1889129782316,256.27201403305,257.77099401987596,55268100
2019-05-28,254.509521484375,258.14342513640815,254.4913619469293,257.18044288657813,70029400
2019-05-29,252.80157470703125,253.79181009540477,251.38435454344312,253.38301258157193,104972900
2019-05-30,253.49203491210938,254.40960446337434,252.38369318045238,253.56470078695423,62523800
2019-05-31,250.0761260986328,251.7568118910932,250.04887293332723,250.92102967206827,86862800
2019-06-03,249.4402313232422,251.23899583854234,248.09567702764247,250.11249460880012,96428000
2019-06-04,254.85475158691406,254.99101743154537,251.30260737293722,251.75684533803167,77231900
2019-06-05,257.0623779296875,257.089631102482,254.6640155503082,256.49003357651486,71169700
2019-06-06,258.7339782714844,259.4153353361647,256.7080943428417,257.36219823391446,69430400
2019-06-07,261.3230895996094,262.41327177987216,259.58789728700805,259.7605099276244,74272200
2019-06-10,262.5222473144531,264.20293305272617,262.43139419153664,262.8856320816385,60799100
2019-06-11,262.458740234375,264.72993048860894,261.804636332176,264.3574519599757,58641300
2019-06-12,261.9953918457031,262.7857614842263,261.4775539016756,262.2225108326114,47096300
2019-06-13,263.07647705078125,263.4398896430379,262.2043478232395,262.9129580189587,48945200
2019-06-14,262.7857666015625,263.3944299726175,262.0135564861395,262.7857666015625,52324700
2019-06-17,262.88568115234375,263.6578912545552,262.7130685039264,263.02194699991384,39205700
2019-06-18,265.6383361816406,266.70126513766365,264.3573818908367,264.72079441478223,85434800
2019-06-19,266.2379150390625,266.77391243273365,264.79344184774914,265.774583510431,78674400
2019-06-20,268.7816467285156,269.1904719432876,266.30152544731095,268.94519344911373,116570000
2019-06-21,268.3909606933594,269.77855018867484,268.1718749465535,268.5096414259882,83309500
2019-06-24,268.0623474121094,268.92044258930963,267.9071430930229,268.60095181004493,47582700
2019-06-25,265.43328857421875,268.14458711804576,265.32374566082564,268.1172013896975,82028700
2019-06-26,265.16845703125,266.8481795079642,265.05891415266643,266.33696083502196,51584900
2019-06-27,266.1087646484375,266.6199833740757,265.5519123384617,265.9353124530248,40355200
2019-06-28,267.4781494140625,267.9802303596721,266.574392568231,267.09472137863776,59350900
2019-07-01,269.90643310546875,271.0566892689861,268.69226763079297,270.83757561063345,78705600
2019-07-02,270.6092834472656,270.66405488315536,269.0117182287195,269.8607033443371,61504500
2019-07-03,272.7728271484375,272.7911028658416,271.14787628101647,271.2939427236226,40898900
2019-07-05,272.4625244140625,272.62686662112566,270.2259492784062,271.53138191759336,51677300
2019-07-08,270.9653015136719,272.27987157663216,270.41755934421775,271.13875366498775,45841800
2019-07-09,271.3031311035156,271.6043740442011,269.7420892376661,269.7968606814271,41101300
2019-07-10,272.5993957519531,273.5579516309421,271.8417056237564,272.3803100010196,58448500
2019-07-11,273.238525390625,273.4849969437609,272.22522559061827,273.2476632531127,50826100
2019-07-12,274.461669921875,274.5347170682134,273.4209848908025,273.731365614432,40326000
2019-07-15,274.5529479980469,274.8998522734577,274.04172944249035,274.8998522734577,33900000
2019-07-16,273.6675720214844,274.67176176324085,273.3571911666388,274.46178595290326,36650100
2019-07-17,271.8052673339844,273.8045090165677,271.8052673339844,273.6401946518081,36036300
2019-07-18,272.80029296875,273.18372097559444,270.85585078770623,271.3031602462468,51392600
2019-07-19,271.28485107421875,273.9322393596294,271.1113989030993,273.9048536409962,58678600
2019-07-22,271.9513244628906,272.4990668525517,271.1662483965334,271.686577200343,43638100
2019-07-23,273.8957214355469,273.8957214355469,272.24338470547116,273.08325985977217,44564500
2019-07-24,275.1829528808594,275.1829528808594,273.03764498006353,273.12894001273554,47213200
2019-07-25,273.86834716796875,274.78124165852864,273.05585769889257,274.7264702178414,55394100
2019-07-26,275.7032165527344,275.9040544131763,274.43428010282315,274.5620986773422,45084100
2019-07-29,275.20123291015625,275.7033417188743,274.6443805066354,275.5846609484621,38126500
2019-07-30,274.52569580078125,274.9365095602672,273.40282528836553,273.7862533211748,45849000
2019-07-31,271.5222473144531,274.9638779527601,269.4865100880384,274.7721500187746,104245200
2019-08-01,269.15771484375,274.6624655970574,268.35436351336364,271.67731167826736,142646600
2019-08-02,267.1311950683594,268.50053687441766,265.561015349706,268.2540653786861,116749700
2019-08-05,259.09771728515625,263.105309554451,257.1806333105785,262.9957666746458,178745400
2019-08-06,262.73095703125,262.95007059811144,259.51757926360824,261.00560136573216,120711700
2019-08-07,262.8861999511719,263.66216575851746,257.47274287694125,259.62716027591614,140572300
2019-08-08,268.0440368652344,268.0440368652344,263.83560724848013,264.392459434232,87713900
2019-08-09,266.21826171875,267.69714619619197,264.4198586279446,267.0946325462478,93730000
2019-08-12,262.9775695800781,266.20919659548616,262.0190134780837,264.70292598873374,65527600
2019-08-13,267.0672607421875,268.52789743699776,262.32933630838943,262.6762406575812,94299800
2019-08-14,259.1707458496094,263.58915193544345,259.0429551050447,262.9775282148914,135622100
2019-08-15,259.8554382324219,260.7592228165576,257.7923154132063,260.0654140164801,99556600
2019-08-16,263.68963623046875,264.12780785078394,259.91023884924084,261.52608027715786,83018300
2019-08-19,266.8664245605469,267.55109540381983,266.05396298004683,266.7386338233198,53571800
2019-08-20,264.8215637207031,266.8938242185426,264.6937729768021,266.3552198034917,51596400
2019-08-21,266.97601318359375,267.3502754201151,266.3095901554691,267.0033989047863,49524700
2019-08-22,266.89385986328125,268.3271111143732,265.1045941943977,267.6881015908671,51666400
2019-08-23,260.0379943847656,267.2589929587435,258.77819556335595,265.5792704833067,149161500
2019-08-26,262.91363525390625,262.91363525390625,260.7044181440142,262.2472121907437,72423800
2019-08-27,261.8820495605469,264.6937803162862,261.1152214978898,264.3194902155851,66668900
2019-08-28,263.7261047363281,263.89041905962733,260.40315539318857,261.21564486838327,59696700
2019-08-29,267.09466552734375,267.62415994843155,265.2962622144699,266.30958961519735,57899400
2019-08-30,266.97601318359375,268.6100743136311,266.0357329435438,268.59182645261274,62901200
2019-09-03,265.41497802734375,266.18180617982654,264.0730217956655,265.25980154017464,69101400
2019-09-04,268.42755126953125,268.4457991332107,266.84823349224143,267.6059516546138,46887300
2019-09-05,271.8782958984375,272.80030056601794,268.3910315908468,270.93801550757763,83258100
2019-09-06,272.088134765625,272.73630977684775,271.5130347588911,272.1977054833736,49584300
2019-09-09,272.2251281738281,273.17451831535186,271.2757101729775,273.0832511604827,51260300
2019-09-10,272.1612854003906,272.22519471188144,270.1894296209621,271.4583386926589,57947100
2019-09-11,274.09661865234375,274.17877582772064,271.8143820274283,272.4716672897773,68821100
2019-09-12,275.0459899902344,276.1140609473488,274.2426383777519,275.00946640984995,72908700
2019-09-13,274.8634338378906,275.84937561453114,274.48914370595605,275.49333334537414,62104800
2019-09-16,274.0144348144531,274.90908151372804,273.3662874766575,273.7223018686493,58191200
2019-09-17,274.708251953125,274.79951912455056,273.6401530259934,273.813605226633,41475500
2019-09-18,274.8725891113281,274.98213201359795,272.2616958834485,274.31570887901074,73375800
2019-09-19,274.8542175292969,276.2692204816741,274.51645107865363,275.2650311288668,76560500
2019-09-20,273.55572509765625,275.74763267718896,272.7578434224262,275.4633026667125,89565000
2019-09-23,273.491455078125,274.2159800526927,272.6293691559774,272.88615892078826,43476800
2019-09-24,271.3453674316406,274.9862957370238,270.3732329409521,274.5919451015139,94869400
2019-09-25,272.9503173828125,273.3996923985418,269.93301716353454,271.4279111807326,71854000
2019-09-26,272.3817443847656,273.17044576592366,270.9602346917558,272.95952832062886,56179700
2019-09-27,270.914306640625,273.2529540908507,269.34605627168213,273.14287737354033,84746600
2019-09-30,272.1708068847656,272.8861517814512,271.3912855395453,271.43712985821077,51662400
2019-10-01,268.9334411621094,273.7207585059412,268.71334362519366,273.06043790720616,88242400
2019-10-02,264.182861328125,267.34690390326625,262.88058002762676,267.33772384165945,122539500
2019-10-03,266.3471984863281,266.3747106771356,261.2113749610363,263.9535259341318,85278800
2019-10-04,269.9513854980469,270.2081752274222,266.95241731471964,267.00746967413994,65091200
2019-10-07,268.7867126464844,270.78603465577373,268.5024106520788,269.1443991486012,59610500
2019-10-08,264.6138610839844,267.6586743117439,264.57716883155683,266.9158171310178,95708100
2019-10-09,267.1267395019531,268.0713621063494,266.01704374059176,266.6498521636133,62359400
2019-10-10,268.9334411621094,269.8230393577942,266.8791228495951,267.04419600228186,55296300
2019-10-11,271.7214050292969,273.9774882522208,271.59302415689365,271.71222497127457,98720400
2019-10-14,271.4187927246094,272.0791132315292,271.0702863476261,271.40043260709405,40394800
2019-10-15,274.10595703125,274.85799426594474,272.354272832968,272.4735016613937,46754500
2019-10-16,273.665771484375,274.3627844304194,273.22557635044524,273.6382592885044,48928200
2019-10-17,274.4727478027344,275.35316578461476,273.77573507358824,274.839586296186,45736600
2019-10-18,273.2713623046875,274.5828233410185,272.4092763675782,273.93168285251625,64304000
2019-10-21,275.1238708496094,275.32563620646073,274.16091636662577,274.60113932375094,39048600
2019-10-22,274.2251281738281,275.9584518874311,274.133411556795,275.664969908118,48594700
2019-10-23,275.02301025390625,275.0780346266676,273.75739370443176,273.9683391253382,34352200
2019-10-24,275.472412109375,276.1144005047261,274.6378383906125,275.9676595004177,35453100
2019-10-25,276.6004333496094,277.1507050501606,274.83956950544183,274.8945938766988,45205400
2019-10-28,278.1594543457031,278.66388164309654,277.8017959961836,277.8293081769159,42147000
2019-10-29,278.07696533203125,279.0124356127704,277.75597117664,277.8843800339889,44284900
2019-10-30,278.92999267578125,279.3059833402571,276.9581827685567,278.278824088637,49643900
2019-10-31,278.1869812011719,278.9206860393636,276.7196275007441,278.9206860393636,69053800
2019-11-01,280.7640686035156,280.8099129082875,279.4800922141899,279.645193284916,71141500
2019-11-04,281.89215087890625,282.4699347690108,281.51613234744167,282.3323738399339,60606900
2019-11-05,281.58038330078125,282.39662492813596,281.2869012782726,282.0939628461783,42933200
2019-11-06,281.64453125,281.9196530984279,280.69072886214923,281.58032682270664,46487100
2019-11-07,282.635009765625,283.98316285551755,282.15812254565617,282.9926961715879,54272300
2019-11-08,283.3320617675781,283.38708614720866,281.58037771471186,282.2865425786272,49032100
2019-11-11,282.7909851074219,282.9652383148632,281.8004902453357,281.9380791897272,35797300
2019-11-12,283.3870544433594,284.294984593674,282.6075051684915,283.15777689122075,46484600
2019-11-13,283.4788513183594,283.8823821634068,282.15821000511147,282.3874876221616,53917700
2019-11-14,283.8914794921875,283.9740440478358,282.55250630345233,283.1944947025913,51219900
2019-11-15,285.9458312988281,285.99167561911906,284.5426536445025,285.2396384480463,62023600
2019-11-18,286.15667724609375,286.39513482318034,285.2487472225387,285.7073022627954,49228000
2019-11-19,286.07415771484375,286.77117037364957,285.4230173555795,286.7619903161452,67804700
2019-11-20,285.0104064941406,286.0009014604465,283.4421554501446,285.47814178311785,79406200
2019-11-21,284.5517883300781,285.23046894962187,283.74475481675614,285.120420197259,54664700
2019-11-22,285.1845397949219,285.4413294952408,284.1665610505078,285.30376858220893,44850200
2019-11-25,287.3948059082031,287.3948059082031,286.1200373415622,286.1200373415622,48647200
2019-11-26,288.0460510253906,288.22948431899516,287.11060839918605,287.43160266899844,37569000
2019-11-27,289.32989501953125,289.32989501953125,288.31188828787054,288.5319857485634,44444600
2019-11-29,288.2569274902344,289.0089646307479,288.0276499221255,288.7613269448803,36592700
2019-12-02,285.8081970214844,288.57785937051216,285.37715416699535,288.51365494818907,75767800
2019-12-03,283.8914794921875,283.9740440478358,281.6720882603922,283.06608582756957,73941700
2019-12-04,285.6430969238281,286.2483929335828,284.5976059891452,284.946112296699,49080000
2019-12-05,286.15667724609375,286.3676226402841,284.8360364911163,286.3492905143461,40709000
2019-12-06,288.77044677734375,289.17397745209325,288.07343415950766,288.0826142164724,48927000
2019-12-09,287.862548828125,289.05478087128796,287.7891643401872,288.3761282917627,34838500
2019-12-10,287.5416564941406,288.47709913675516,286.88133580876814,287.80762637813564,52649800
2019-12-11,288.35784912109375,288.6146389000724,287.459070900675,288.0001626496662,53429100
2019-12-12,290.8432312011719,291.6319327260451,288.1285922018098,288.36702187854485,96389600
2019-12-13,291.0174865722656,292.2555912427377,289.82522622781556,290.60477568611196,81503900
2019-12-16,293.01678466796875,293.6129008545154,290.9532861843915,292.7599948650876,82749700
2019-12-17,293.0809326171875,293.7045608771094,292.9983960523141,293.40192680590684,61097700
2019-12-18,293.0993347167969,293.70463099168524,293.0443103270789,293.4753533718635,48133000
