Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2019-01-17,65.66171264648438,65.74460711875705,65.63684493724686,65.73632209863977,2394700
2019-01-18,65.61194610595703,65.7279995769791,65.60365476532978,65.66168150084081,3722400
2019-01-22,65.72803497314453,65.81922079583052,65.7197436280522,65.73632631823688,3917700
2019-01-23,65.79432678222656,65.84406218401125,65.69484965421647,65.69484965421647,2536100
2019-01-24,65.93524932861328,65.9766933894741,65.89379894331162,65.91866664471628,2700300
2019-01-25,65.86062622070312,65.91036793762193,65.82747350867663,65.86891756092952,2073100
2019-01-28,65.8855209350586,65.92696500032845,65.86064690656686,65.86893824939744,2938200
2019-01-29,66.01811981201172,66.01811981201172,65.93522539593765,65.93522539593765,1772300
2019-01-30,66.08446502685547,66.10933272945127,65.91038478424377,65.968411531781,2961400
2019-01-31,66.39122009277344,66.39122009277344,66.26688149557768,66.30004056297835,3698100
2019-02-01,66.20670318603516,66.38952678154686,66.14853261838293,66.30642687634601,3335000
2019-02-04,66.1485366821289,66.15684857519453,66.09036611090305,66.15684857519453,4078600
2019-02-05,66.289794921875,66.31473059646699,66.22331880997646,66.23162436139154,2400300
2019-02-06,66.2648696899414,66.3230402540263,66.22332290994706,66.30642281005174,2724700
2019-02-07,66.314697265625,66.3479321348121,66.27314416897254,66.30638537827203,2474700
2019-02-08,66.4144515991211,66.46431661094103,66.34796914343846,66.3729048194064,1538700
2019-02-11,66.38949584960938,66.41442517554302,66.32301342037738,66.35625463499338,2600900
2019-02-12,66.38117980957031,66.38949169773286,66.32300927265855,66.3562504851957,1541200
2019-02-13,66.28148651123047,66.32303328686038,66.23993339548525,66.31472773580359,1631600
2019-02-14,66.3978271484375,66.47261514810128,66.35627403299189,66.44768581488002,1895800
2019-02-15,66.4227294921875,66.4227294921875,66.37287084600398,66.38948828136093,1917900
2019-02-19,66.48090362548828,66.50583294992975,66.4227330884205,66.48090362548828,3792100
2019-02-20,66.45597839355469,66.48921960822807,66.41442529018461,66.4642902822514,1768400
2019-02-21,66.32300567626953,66.33962945169318,66.2897644655349,66.33962945169318,3411400
2019-02-22,66.47261047363281,66.54740480815221,66.37289314776007,66.41443992016877,1936600
2019-02-25,66.44772338867188,66.47265273598978,66.40617658984831,66.44772338867188,2244600
2019-02-26,66.53910827636719,66.58066139848212,66.49755515425225,66.53079638392094,1405200
2019-02-27,66.40612030029297,66.497525716272,66.35625530780666,66.497525716272,1323000
2019-02-28,66.33132934570312,66.40612366816913,66.26484691242528,66.40612366816913,4028500
2019-03-01,66.12647247314453,66.28473159026349,66.12647247314453,66.25974464645881,3035000
2019-03-04,66.24308013916016,66.28472928056135,66.19310625329214,66.24308013916016,2531300
2019-03-05,66.29302215576172,66.30968434621883,66.1930744320739,66.20140552730246,1924500
2019-03-06,66.3763427734375,66.4346477501641,66.32636253998196,66.35135583409266,1629000
2019-03-07,66.56787872314453,66.60119674309756,66.45959992436909,66.50124268323847,2322200
2019-03-08,66.65118408203125,66.67617736812514,66.53457416598174,66.60121021937113,4388500
2019-03-11,66.61786651611328,66.65950927972446,66.60953542148575,66.65950927972446,1891100
2019-03-12,66.77609252929688,66.79275471190063,66.65115157881166,66.67614485271729,1958500
2019-03-13,66.7427978515625,66.76779113420555,66.71781092368239,66.75112894577686,1318600
2019-03-14,66.68450927734375,66.75114533789655,66.64286650557163,66.75114533789655,4058400
2019-03-15,66.8094482421875,66.85109736743992,66.75114327969271,66.79279240494512,1639300
2019-03-18,66.76781463623047,66.80112631528759,66.70950331096758,66.77613937861216,5344200
2019-03-19,66.73448944091797,66.78446330890597,66.68450921816549,66.70117141067115,2702400
2019-03-20,67.02603912353516,67.04269496745434,66.77615698137949,66.79281918006552,2528700
2019-03-21,67.04268646240234,67.08433559906696,67.03436171888227,67.05934865897461,1980500
2019-03-22,67.4091567993164,67.45080592255472,67.25922885232809,67.31753381200332,2734000
2019-03-25,67.49242401123047,67.61736498049453,67.36748304196641,67.42578798032142,2034000
2019-03-26,67.50910186767578,67.5674068195655,67.42580363232206,67.45079691578606,3527200
2019-03-27,67.63407135009766,67.72569437237208,67.6007596645128,67.61741550730522,2121900
2019-03-28,67.66736602783203,67.69235296077699,67.57574303719107,67.64237909488709,1818300
2019-03-29,67.61737823486328,67.63403406847459,67.5257552630938,67.53408635728091,1937000
2019-04-01,67.3501968383789,67.51719204318465,67.316796523326,67.51719204318465,4106700
2019-04-02,67.38358306884766,67.45038369130606,67.35018912807644,67.38358306884766,6305600
2019-04-03,67.29173278808594,67.3251330988101,67.24998717752415,67.28338748824832,2177300
2019-04-04,67.3585433959961,67.36689506752981,67.28339746356913,67.31679777924516,1586000
2019-04-05,67.40863037109375,67.41697567010317,67.3000777793987,67.30842944886538,2131700
2019-04-08,67.34182739257812,67.41697330376884,67.30842708634101,67.41697330376884,3794200
2019-04-09,67.4420166015625,67.48376857366772,67.40027099991383,67.45036827007485,1919100
2019-04-10,67.53386688232422,67.55057021960576,67.4670726445679,67.47541794275205,3414300
2019-04-11,67.41700744628906,67.48380809259365,67.39195879653991,67.47545641919051,2641800
2019-04-12,67.29173278808594,67.3752367501253,67.28338748824832,67.35853340953427,1821800
2019-04-15,67.30847930908203,67.32517628992679,67.27507897693056,67.28343065258392,1671300
2019-04-16,67.19154357910156,67.25834420587148,67.1748402371799,67.2416408639498,2002000
2019-04-17,67.19154357910156,67.27504117733476,67.18319190814073,67.19154357910156,1797500
2019-04-18,67.28337097167969,67.33346824023923,67.24161900090918,67.30006793771409,1604600
2019-04-22,67.21660614013672,67.28340678073911,67.18320581983552,67.28340678073911,1840100
2019-04-23,67.33351135253906,67.34186302613185,67.27506237831045,67.30011102862838,2643500
2019-04-24,67.50885009765625,67.51720177023736,67.43370415580517,67.46710447566997,1370500
2019-04-25,67.49211883544922,67.5338644362278,67.44201519587597,67.50881580166937,1238100
2019-04-26,67.64244842529297,67.67584874370023,67.61739977910236,67.64244842529297,1622500
2019-04-29,67.50045776367188,67.56725836316167,67.46706383438278,67.55056139851712,1737800
2019-04-30,67.60067749023438,67.60067749023438,67.46708262450336,67.46708262450336,2376200
2019-05-01,67.60487365722656,67.81412485342254,67.55465541360824,67.61324549310953,2035300
2019-05-02,67.45420837402344,67.57139491162737,67.403990133507,67.55465124089567,2061100
2019-05-03,67.57976531982422,67.62161811388509,67.529547075623,67.56302803370374,1877500
2019-05-06,67.66345977783203,67.72205623974465,67.64672249288512,67.68020344861831,2261500
2019-05-07,67.763916015625,67.79739697796437,67.72206960208123,67.75554417858,3223200
2019-05-08,67.71366882324219,67.84758622952084,67.71366882324219,67.8141052814917,4750500
2019-05-09,67.78067016601562,67.85599755354148,67.68022726347286,67.83926026270517,1926100
2019-05-10,67.77224731445312,67.8559464773163,67.75550365037842,67.78898459269105,4679900
2019-05-13,67.91453552246094,67.96475374226654,67.88105458064497,67.8977982444713,3427000
2019-05-14,67.95640563964844,67.96477108785989,67.91455285523786,67.93129652333742,4478100
2019-05-15,68.05687713623047,68.0987299421842,67.9815497485237,68.08198626546606,1940900
2019-05-16,67.95640563964844,67.99825203822068,67.93966197154887,67.99825203822068,1862700
2019-05-17,67.97315216064453,68.05685135500353,67.93130575638463,68.04848590565507,1615200
2019-05-20,67.88946533203125,68.0066455026455,67.88946533203125,67.97316454163567,2188000
2019-05-21,67.85600280761719,67.89785561671106,67.8392655154849,67.88948377772387,1747000
2019-05-22,67.98149871826172,68.02334510696187,67.89779955502459,67.89779955502459,4000500
2019-05-23,68.22427368164062,68.28286377134934,68.05686886401514,68.05686886401514,5334000
2019-05-24,68.22427368164062,68.24101097048275,68.18242088077405,68.22427368164062,1770100
2019-05-28,68.36656951904297,68.3749413571843,68.28287029515394,68.33308855231907,1910600
2019-05-29,68.34983825683594,68.51723671937798,68.34983825683594,68.42516564922725,3142700
2019-05-30,68.5339584350586,68.55907394598951,68.3581881735855,68.4167782607432,2253600
2019-05-31,68.83525085449219,68.83525085449219,68.6259997217024,68.66785250259548,5898700
2019-06-03,69.03076934814453,69.06432907121756,68.82941741056902,68.91331351782026,3787000
2019-06-04,68.91329956054688,68.97202746381463,68.82101194100308,68.93008261911561,2906700
2019-06-05,68.91329956054688,69.03075536708238,68.85457165727912,68.94685927682293,7341700
2019-06-06,68.89647674560547,69.01393247345143,68.85452552815029,68.93842156220354,2995300
2019-06-07,69.08106231689453,69.17334989712965,69.03072596435125,69.09784536831474,2490100
2019-06-10,68.93846893310547,69.01397989624054,68.91330074568094,69.01397989624054,2417400
2019-06-11,68.88813018798828,68.94685809024531,68.86296200142972,68.89652171712822,3362100
2019-06-12,69.00556182861328,69.00556182861328,68.90488271677292,68.92166576917583,1904400
2019-06-13,69.12303161621094,69.15659132696658,69.03913553975201,69.047527067656,1946300
2019-06-14,69.13146209716797,69.14823876156865,69.04756597343663,69.05595110520501,2260700
2019-06-17,69.13146209716797,69.15663029420097,69.04756597343663,69.04756597343663,2792600
2019-06-18,69.29083251953125,69.39990319347618,69.24049614747123,69.34956682141615,3342000
2019-06-19,69.5257797241211,69.5257797241211,69.17340576912645,69.1985803665905,2496900
2019-06-20,69.63478088378906,69.74384510375599,69.61800423489339,69.65155753268473,2171600
2019-06-21,69.4418716430664,69.52577415950364,69.39153525389472,69.50899109587087,2398100
2019-06-24,69.56771087646484,69.60966212977458,69.50898296234875,69.53415115398957,2803800
2019-06-25,69.59286499023438,69.6767674798813,69.54252861713525,69.62642470592088,2699800
2019-06-26,69.43347930908203,69.58449486179406,69.42508777813619,69.57610333084821,2195800
2019-06-27,69.63478088378906,69.65994905756158,69.49215696517277,69.54249331271781,2021400
2019-06-28,69.69354248046875,69.71031913748254,69.59286333580266,69.60125486474011,2554600
2019-07-01,69.68850708007812,69.7557772176912,69.5875922498906,69.7221453568073,2354400
2019-07-02,69.82304382324219,69.84827092323357,69.6800859793948,69.73054017937756,3127100
2019-07-03,69.94921112060547,69.98284940474798,69.86511861817253,69.89034572731775,1720800
2019-07-05,69.6212387084961,69.67169292159659,69.47828082748066,69.65487698917843,2356800
2019-07-08,69.61280059814453,69.73053132705456,69.59598467223319,69.69689305938834,1761500
2019-07-09,69.52029418945312,69.62120898842137,69.51188943475489,69.62120898842137,1839400
2019-07-10,69.57917022705078,69.63803559818645,69.52871602774712,69.6043973267026,2097200
2019-07-11,69.35209655761719,69.60437388501656,69.31845829746219,69.5539197027051,3024100
2019-07-12,69.41100311279297,69.43623021892405,69.3269106204074,69.35213772653849,2265000
2019-07-15,69.51193237304688,69.51193237304688,69.4026063360052,69.4026063360052,2245900
2019-07-16,69.41940307617188,69.444630178229,69.34371535415562,69.39416955826988,2294100
2019-07-17,69.62966918945312,69.63807395006965,69.49511602941504,69.52034314296023,2062300
2019-07-18,69.75575256347656,69.78098607398896,69.57075173062002,69.6043835796172,3323200
2019-07-19,69.68009185791016,69.73054606214946,69.63804241048081,69.67168068525531,2167300
2019-07-22,69.75575256347656,69.82302909315695,69.73052546880717,69.81461792298614,1725500
2019-07-23,69.69689178466797,69.75575714804637,69.64643759201317,69.7221252968388,1799600
2019-07-24,69.7641830444336,69.82304842023717,69.73895594278132,69.75577187193458,2535800
2019-07-25,69.68850708007812,69.7557772176912,69.57077631944865,69.73896128724925,2199000
2019-07-26,69.68850708007812,69.73055011410564,69.65486880334896,69.73055011410564,2413500
2019-07-29,69.7305679321289,69.77261739274645,69.69692964680425,69.76420621745356,1771900
2019-07-30,69.71375274658203,69.75579579180449,69.6632921101293,69.74739103226818,1968800
2019-07-31,69.7978286743164,69.92397061171619,69.61282135490946,69.7305521189238,2628700
2019-08-01,70.29766845703125,70.33138513624314,69.90993629229307,69.93522219400224,3278400
2019-08-02,70.36506652832031,70.39877675982795,70.27234731468481,70.33134986601688,5392400
2019-08-05,70.66851806640625,70.71909628559341,70.55051293963139,70.60109115881855,4284300
2019-08-06,70.84556579589844,70.86242092309202,70.6601272427683,70.69384392795561,4939700
2019-08-07,70.84556579589844,71.22486725035542,70.8287042379047,71.18271978617123,5516400
2019-08-08,70.90452575683594,70.94666676488322,70.62636809437949,70.7190873151983,3244200
2019-08-09,70.7780990600586,71.00567853928963,70.76123751001356,70.93825163150085,2832800
2019-08-12,71.08995819091797,71.1489671779688,70.95509796124897,70.99724540034346,3008000
2019-08-13,70.98038482666016,71.14896815455577,70.9129514955019,71.12367583227413,3299800
2019-08-14,71.2332763671875,71.29227894062247,71.18269813938738,71.25013148925541,3395400
2019-08-15,71.578857421875,71.66314588956054,71.30913046680257,71.36813303726223,4358100
2019-08-16,71.50301361083984,71.52829951297439,71.30071353216528,71.45243537577164,3913600
2019-08-19,71.27543640136719,71.3428697692239,71.2248645908746,71.25858127480296,3640100
2019-08-20,71.46085357666016,71.46085357666016,71.37656510744632,71.42713690281502,2568100
2019-08-21,71.42715454101562,71.55359049145741,71.35129682923031,71.3934378588445,2532300
2019-08-22,71.29226684570312,71.45241298597273,71.25855017648924,71.35126940912816,3232600
2019-08-23,71.55359649658203,71.62946064553383,71.24172198342488,71.26701432027555,3100100
2019-08-26,71.51145935058594,71.63789532988153,71.46088753118812,71.58732351048371,2358800
2019-08-27,71.75589752197266,71.764328301786,71.59575129032372,71.62103719896298,2450800
2019-08-28,71.78118896484375,71.89919415755358,71.76432740542766,71.89076337784553,3352400
2019-08-29,71.73902130126953,71.74745207860416,71.60415458711104,71.74745207860416,2812400
2019-08-30,71.7305908203125,71.7895934003009,71.64630233901461,71.67158824032408,2861800
2019-09-03,71.79647064208984,71.95697781998406,71.66975478822788,71.78802764485881,3345800
2019-09-04,71.93163299560547,71.9400824375269,71.76267638235593,71.77957526619878,2864100
2019-09-05,71.5599594116211,71.72046663794725,71.45014240915677,71.67822585890205,3162800
2019-09-06,71.64440155029297,71.67819286896905,71.56837591704806,71.60216723572414,2764600
2019-09-09,71.31494903564453,71.42477243997112,71.2980565976903,71.3571897980833,2618400
2019-09-10,70.95166778564453,71.2811249571499,70.92632591784142,71.26423252695866,2425900
2019-09-11,70.90948486328125,70.99395996550668,70.88414297711734,70.89258597581386,2030200
2019-09-12,70.77430725097656,71.11221404622479,70.73207292971807,71.08687216446249,3025200
2019-09-13,70.36881256103516,70.68137097755393,70.36036312017289,70.63913666331258,3111300
2019-09-16,70.55465698242188,70.62223962101024,70.46173891065682,70.56310642350421,2971000
2019-09-17,70.71517181396484,70.7743050178898,70.54622164418952,70.60535484811446,2974900
2019-09-18,70.76585388183594,70.99394369511187,70.72361956292107,70.86722784829587,2557800
2019-09-19,70.86722564697266,70.96859961028365,70.84188376740379,70.95170072721406,2631100
2019-09-20,71.12065887451172,71.12910187119405,70.91791094349449,70.9517022653307,2436700
2019-09-23,71.17135620117188,71.34875584085049,71.16290675784332,71.21359697277782,2365800
2019-09-24,71.41632843017578,71.4332208694148,71.23047937336689,71.25582125474338,3043500
2019-09-25,71.07843780517578,71.34031256567137,71.02775403089598,71.33186956664967,3009500
